word,face,tool,space
0.3179881272210631,0.28839187498949126,0.1754142300552765,0.35907671865873586
0.20490633525407725,0.25787643512967584,0.0681404991547673,0.4067048712322743
0.23052277909400737,0.2447715216004926,0.25952163393419164,0.4257935402153611
0.28260880370644303,0.24800344327428664,0.14719024296550554,0.3875160475255831
0.21427574441898273,0.1547495120222926,0.06780761017700551,0.30986304962292777
0.21803277341329194,0.2531515870043911,0.1002399388684299,0.4790948742737221
0.316779975812283,0.22601578059737865,0.21407552553524556,0.42832928123200037
0.19755002415204048,0.23224046273729732,0.18435639050873837,0.37723072007343567
0.1963634452894597,0.26755641024364063,0.2674743620131471,0.5039796259604294
0.2948314571863708,0.2538460703103965,0.10997216065210022,0.3861350492794397
0.258408555583684,0.2663181561876536,0.1679529371403179,0.35374842998976896
0.30290271704561866,0.28209589457826884,0.25116255971203005,0.39427244275704604
0.34373611902204065,0.25412777594636576,0.21227518387312888,0.48055828346116314
0.32783587368912737,0.2194315920639474,0.19521170356511777,0.39132458009304194
0.3111566191224654,0.2156106632974349,0.2807143738818392,0.32826941271119997
0.2400729459226461,0.2628026498857814,0.152739213837359,0.35246440812473034
0.20318408176825567,0.23321525794279646,0.2779669464318919,0.3760702879205513
0.11740827447040758,0.2727619309671893,0.24617938888627405,0.4622796363332563
0.22165171748269477,0.25153407475734674,0.12187795096204057,0.42758556729023633
0.2941714757789291,0.25134477248562587,0.17880665726272305,0.48901379697145375
0.20691417063949155,0.19258549147600104,0.1708193374646305,0.41594390166422845
0.2701194822155397,0.23151172912381845,0.2640466304044268,0.35424293878340224
0.23149454628819205,0.13565526898264235,0.1318325883157772,0.4210937621282882
0.33261400169827027,0.27729769497799334,0.14037960949622186,0.30346661263376395
0.30928228984244277,0.265277747907889,0.07791931865977288,0.45523787552592865
0.27926646770678326,0.2507756230956362,0.14734412073447584,0.3707663650347349
0.2025838668953417,0.24649892861091538,0.20669673550055928,0.43611372194953035
0.23173012020622324,0.2437716526084587,0.20666611805239876,0.43605130047775476
0.2851633490268996,0.25391292278903393,0.26020785596810864,0.4700498678709917
0.24823881562580774,0.151226466318361,0.1114360443536579,0.423526125106453
0.24034368881197135,0.24512886018428115,0.21102184219132203,0.4405030426654386
0.21311373155690094,0.21584509433038948,0.28497969788581123,0.4075419310390276
0.2069353381282178,0.2286421106845612,0.1777836708212016,0.4406002074987421
0.14509242761788513,0.27247730896727074,0.2188545354174239,0.48721023163450017
0.27318242997839415,0.2425506499373321,0.15931440964314186,0.49638590587250164
0.3050053012846283,0.2549030414448127,0.28185984853247137,0.4173397546014843
0.26561495525920115,0.2426842738912699,0.1822453975186487,0.4215491605829975
0.33437361959304696,0.23848960683150278,0.2744501123624651,0.37978275436320985
0.21416264528114487,0.2753899404287413,0.20308838431287474,0.4572950649269557
0.2394433982578999,0.22328976316586488,0.26710339823493545,0.41966392281304427
0.3263393802295454,0.18123290894520483,0.19476851521097202,0.34628712582360927
0.2612535581006799,0.27028973829960784,0.1935552823577977,0.3958654406932724
0.24944456065003606,0.21638869659159174,0.24440354223033264,0.46936012582564673
0.20123039740733906,0.2518561712209739,0.25477499583648516,0.5114714417937848
0.2330835896942259,0.28130497183481207,0.23855352445895517,0.49218004963353124
0.2762015840969403,0.21585049746532875,0.193489580751197,0.27755219701732237
0.31360655917506425,0.24440199170077614,0.18229279750775557,0.2559556671347377
0.2010998711129222,0.23876778287315065,0.2617993074785502,0.4185346533696822
0.2363539019810508,0.24265068851600144,0.2728131168943637,0.46930836433578405
0.21464539701232496,0.27006545749533106,0.018687767242570028,0.44870572614415755
0.2346556469887432,0.28026299786984676,0.2557046772607199,0.3588219083082004
0.3230679871383317,0.24869663183362173,0.2262987753729028,0.4582137615798585
0.2004598408331651,0.21989544695090185,0.11432627205072692,0.41657565475010927
0.29648834445981315,0.16812127451222036,0.1264039303131432,0.4538167747663329
0.29279265195574056,0.2769965986975369,0.265296302688265,0.3983415901025851
0.2496783454868068,0.19808349217027363,0.17268967740812627,0.38263047990646626
0.24335530478885364,0.21980867910654409,0.13588536196723966,0.33972147421092913
0.29355753579357957,0.1541508021533573,0.2536454134943627,0.4810946287302622
0.24091418682241394,0.18287322417043125,0.07949814668472742,0.3400797423195129
0.2701194822155397,0.1496778164468739,0.28979137336074523,0.4455601811120836
0.22175365537494113,0.22832994245625543,0.13474706324134958,0.3305472077761429
0.31749855026167034,0.2233669621593443,0.15378926099212187,0.38453913928998285
0.31291054024933035,0.2700996489892198,0.20016854357744862,0.44925101496252023
0.22901869337905778,0.27731689299462614,0.1804852791182463,0.44334426298338064
0.24998660139330392,0.23700138561126863,0.2618395743497973,0.42384066674252624
0.30275052885026543,0.21244670037027524,0.16047473699421777,0.3044519802342691
0.31595973498050944,0.2464933336096125,0.2601820363405883,0.40801497596274194
0.3311051944988281,0.26222762796120613,0.1877988064126812,0.4826859422095878
0.2980998953648825,0.25451673233096533,0.21076839316229473,0.33756662455106284
0.3074174763832893,0.2509419019561461,0.20696857494218196,0.41400716083139766
0.3109557319064209,0.19484788281630927,0.23376212482978637,0.2907872866823425
0.222149646020675,0.1929549160448364,0.19394021406915407,0.43649094941025113
0.2210484464892849,0.24129506418685004,0.11485436427760382,0.3422368541521419
0.32733024357467966,0.19273548821032663,0.021354514054083902,0.34627484522828655
0.19539146432845184,0.25442289121323675,0.21280640500674958,0.4180238398587086
0.22982284347605755,0.25361586525470425,0.19590257668935315,0.3887045416226242
0.24534254425194102,0.13214101973427173,0.2490197483377242,0.3616128399782561
0.2776359025456443,0.23615976715761156,0.22596416983881817,0.3979884127749035
0.2556762830620172,0.20701742562646488,0.19078828043243182,0.4117311050912606
0.27052097081976756,0.2734564142731948,0.27594686177515404,0.3664349623043576
0.3024278622071004,0.247798305609017,0.1924390594977742,0.37502154814458655
0.2751502557286829,0.2261307247337791,0.19536482632368302,0.4318517476090199
0.2690979166198505,0.12761292642005528,0.2690493236981209,0.427474751151744
0.14591962620638843,0.1796821228065975,0.1800553169241875,0.4215175727654368
0.31371116444292196,0.18315219716991626,0.21087347824338826,0.4530404717347089
0.0957838169714154,0.24051095172552103,0.21616667257461447,0.35656635383285507
0.27083210387890544,0.2650447641705358,0.19059259634333658,0.28278947961036777
0.32644916110772565,0.26170688189979757,0.2757586783564797,0.37956664472419044
0.25819426534625645,0.20655596383486413,0.2380143205673697,0.3371594076842991
0.3073394278006512,0.24078952599959078,0.1790161388500731,0.4440987700422411
0.32750185883516003,0.2592788250309963,0.25498420563580065,0.365235957088841
0.3270690314168251,0.23700138561126866,0.15345640180380013,0.40042164772831446
0.3424950872939009,0.240510951725521,0.13032560341514965,0.37805273745337425
0.2643954923864462,0.2360275416482417,0.19036671028026342,0.43776306156367956
0.2799206730226464,0.21974147748211958,0.18415192201753933,0.45519371641857664
0.23147168803221022,0.2621941800001622,0.17502358382043098,0.3403250420558991
0.24921064989219668,0.21187461918699024,0.17377173353157477,0.45767773057540895
0.2265894307398867,0.2796481959509755,0.19618903488939649,0.500827224122627
0.30106197469819396,0.23077090982674364,0.19891610325239917,0.3894123367511292
0.22863821060493653,0.2604666017344354,0.2519455993596,0.3771627876112833
0.31340518966005293,0.23074028701823696,0.19564756828931967,0.29913049219008375
0.27203058383259054,0.26099410800267864,0.20797298887616048,0.4276594137409684
0.23934205273438208,0.2637833624118709,0.18708638375804265,0.42413027648146484
0.3014401639473822,0.19388399369605067,0.12174292530716616,0.48084541862943087
0.24407669619177869,0.2195797682372922,0.2589119373287421,0.48029280210479863
0.27735343024274384,0.25520300433366844,0.16181104335295732,0.37061522578913636
0.24250589652639867,0.18441824232870985,0.21276627925129352,0.4585604811142846
0.19713091015759085,0.2775240098779615,0.18568132501428364,0.38635247533884065
0.2877133775334746,0.25911359284900487,0.27809554276683535,0.43391593200724804
0.29653010724438345,0.2643066429284503,0.1747941504825077,0.299975432417668
0.244498294751216,0.22070727898833722,0.2346301781346391,0.2979884666975724
0.30976224424756854,0.2425176464970796,0.22604341801944355,0.4134921384428638
0.3034388884980167,0.1731476172067217,0.08757808253208198,0.427474751151744
0.2952275065265721,0.2595472448881723,0.20051322231967642,0.4200935352313225
0.20480250268097977,0.24975632761871924,0.13732259424178153,0.36335169327574124
0.2826038996676193,0.24869663183362173,0.13571164468519242,0.41652970022883595
0.32945762318831945,0.2479952036809779,0.18207283894495432,0.3710737326004947
0.3265958616249865,0.1724405654084536,0.28366902928022814,0.4069562422183326
0.2845965498259858,0.22479731051428753,0.18112453770137016,0.4967039145662374
0.15466865999292456,0.21310229078922907,0.19189060776500488,0.4166639818148911
0.26756166027890005,0.16857495954756563,0.2634554908683471,0.4318517476090199
0.31907078674753625,0.21535239366893674,0.18599436142697098,0.452564359769773
0.270115723141907,0.20516254767098469,0.13577936893166298,0.36976193189942347
0.255312403103022,0.2504503893483295,0.15345067588361033,0.4814190424852821
0.3086875173186732,0.18048618471499922,0.000944001533195825,0.43642617362864766
0.2623630384056667,0.1784090892283063,0.14727624238328607,0.3843137744428637
0.3239887892121722,0.2324098402674259,0.2701933083860587,0.41982432056830443
0.232831904337783,0.20359871203039148,0.27680916360095764,0.4279849931134056
0.311530252318535,0.19862804207110882,0.20671363452020403,0.3566316592710081
0.21410125421417442,0.20611248767353646,0.16926940965994755,0.47121403272366846
0.14996275543868937,0.22832994245625543,0.18167939823011472,0.403418021570776
0.28186894649609345,0.24090539517177267,0.2443944534792873,0.4083196762884559
0.2756506512250766,0.2274264316953276,0.2349768706088753,0.38685624110210837
0.29761568529117755,0.2529980826615206,0.0011390631578938,0.25616516176636944
0.2946012320412765,0.23162472537195344,0.00367078431453325,0.35355214512918454
0.19199416694935317,0.2625457233748747,0.27393076207601824,0.38636753724917194
0.28922299054629763,0.25634864760952625,0.19871736688888497,0.427175075983422
0.19277093599534023,0.22465477651721497,0.19757603455052436,0.3028806019589392
0.2617368607143694,0.2901833479950438,0.17423290271824482,0.4224757405409609
0.25533466549269596,0.2886251339901122,0.21018106817583293,0.42194836450510176
0.2459154298165107,0.24984363817845534,0.2309722126473337,0.3645053280452454
0.27727000206270824,0.27162747430624695,0.2038512979436224,0.43099585935342954
0.19275002851793033,0.26948483216124053,0.14796142111876484,0.4804847502234827
0.23312493040630655,0.1950968702983938,0.11438006756695551,0.4874609579898759
0.30411918515161585,0.2549155918746895,0.24275548681835013,0.39856241909795764
0.17281184401462163,0.21543698129482863,0.28234006839571907,0.4363424718435227
0.1320282454411454,0.2670480378364304,0.15367312154452184,0.31725843973268686
0.3384257841789026,0.22845395226480572,0.1825517454222479,0.3960561382672365
0.30251669530442526,0.27677650168134066,0.1711243347083175,0.3015352149799877
0.2721674663762937,0.23077090982674364,0.12326746423546117,0.41093790909026584
0.2815889360655188,0.24129250187059859,0.20118173274389006,0.4326491550870995
0.22591404174826246,0.18034717826610352,0.26822604002004113,0.43132721887756104
0.3356616302123507,0.11721181091729588,0.19600010773901416,0.47000857588166434
0.2559584837934189,0.21034689998914613,0.22866976531271413,0.3754950884938368
0.2090232370756523,0.2135721243551817,0.08616942233031291,0.33722907015669473
0.19499807471035277,0.2840204266618447,0.1354725034559235,0.4272220701474985
0.17916718995403091,0.2444721579770463,0.13609657639654876,0.2609938320752932
0.3205865398591197,0.17912617559497693,0.089391542037928,0.2707010295174856
0.27968973897670857,0.2819697824585352,0.2644370859797622,0.45332814984209335
0.32782489298540224,0.20631412810488733,0.0997960521942734,0.4613277774672229
0.2790589567455613,0.20300975567251342,0.20044283623139397,0.4165443673110043
0.2612604129180756,0.23390541381708022,0.17841817322970543,0.42133697541410475
0.23534353697775262,0.17994348132801513,0.19640480485150522,0.4699787660424049
0.16733692804433364,0.23259407511466795,0.1699739147362657,0.4791167552828417
0.22773016084100617,0.160370350877899,0.2742920472859297,0.4728735485701865
0.3482440045099232,0.237584396075522,0.2660460469771574,0.3570379612572065
0.21653569170250941,0.28130497183481207,0.2197938592741722,0.4006386242840424
0.2632083664435893,0.20369255921737697,0.16070320135520555,0.3787305542915234
0.3418771477794089,0.2643332273786387,0.14908048079276923,0.3754015684999146
0.3227227706784597,0.2007267794540252,0.1356075291107979,0.41543062869542735
0.2874739734582565,0.2762960933289492,0.17852551513632683,0.4594921812908402
0.27902037623263876,0.23057502852266212,0.08513653783406444,0.4596139264824541
0.33427330862073484,0.288788527635199,0.12493798377620795,0.43999283956303936
0.28988614855691747,0.2311524827915994,0.1188501000617405,0.4262857657662778
0.28995059855589356,0.23312659544331882,0.13033743760691846,0.3818909894325708
0.27049244965343205,0.24727581923511266,0.18167939823011472,0.43205514050160615
0.34150578847245566,0.2515369801118728,0.08667540871230763,0.394087804605048
0.32536761303536077,0.22339101475764053,0.18778794049523367,0.45851039649884573
0.19170728114322083,0.16701341724891666,0.20052916239664217,0.44064886164092587
0.3055323147433246,0.23874405296416465,0.23115456716357452,0.3959490625137982
0.2734719172817723,0.20035767193320092,0.18395994507749203,0.437134552708793
0.31922297494288954,0.20509154579465777,0.20584609712331808,0.5198576911583229
0.30502951265725475,0.19406471140802378,0.16117028075271342,0.42632933394512107
0.3014035922675151,0.2593717140563806,0.2524040961158779,0.4266591868440026
0.27890772456045815,0.2353428637853892,0.2025535895914335,0.4604805733634924
0.21477854650505263,0.26796519231668126,0.19259611527786366,0.46906891189389366
0.2507134586696368,0.2420406978910189,0.26415238924704887,0.31158170384953643
