word_posterior,word_anterior,face_posterior,face_anterior,tool_posterior,tool_anterior,space_posterior,space_anterior
3.3939556074892265,10.174690963391118,8.330583681720679,6.236879165643057,9.61218393319,9.315953390182344,6.781008884467018,8.31261637088019
3.267063588878303,9.358928032668398,8.279612112099512,6.133340771276089,9.595854706801026,8.271185735663494,6.21394308994451,8.4273071943681
3.8108368145997793,9.30938355706475,8.275296593283702,7.2487651457959,9.461334477790137,9.367641322898619,6.631302100040916,10.10321324159064
3.6975594063534576,8.790937689564768,7.5066372538845325,6.531260721283591,9.053918090890521,9.436035860001716,6.356848995520915,8.76497438844085
3.4852210781436437,9.67248978285261,8.585361811486294,6.882282657423156,9.036077504049588,8.647291554242688,7.858817240429072,9.562061288780383
3.1314111610726605,10.54458484121797,8.164163240202074,7.161783085334533,11.166064131838759,8.935240890601683,7.082919790692641,7.808235454557653
3.1823206162600117,8.995955925150938,7.3668044035739015,5.534397941401623,10.266327536982477,7.993701985617857,6.926972303295679,8.1360065248537
3.1949804992400175,9.009113239740074,7.489565406820777,6.07499877641485,9.675370365547831,7.888326219545616,6.988183613558618,8.593922331528193
3.402884712856782,10.657759420297547,8.073140716204714,5.513600727234769,9.051366642985528,10.36131782958742,7.376065435800599,10.340827297542
3.479872088595467,10.096386390672102,8.24511953158268,6.573479102130707,9.013238410943277,7.693646450238102,6.356848995520915,7.734755002590008
3.557637959934475,9.115146495816042,7.430461748384642,6.93915680843603,10.500563891971154,8.080600539253481,9.753314518684085,8.394790465955644
3.4184900606853255,11.185805571527013,8.048093644835207,6.330980997710955,9.173987175418127,8.656991955383276,7.400342452503418,9.134463845600258
3.1623647376250417,8.682859288350594,7.422097627699544,7.129305776509021,9.242412136628271,7.9533135191348885,7.890565300950975,8.039911279314916
3.210799386690293,8.822193427688141,8.041126623721219,5.43100904064983,9.03700344212158,8.124855807112244,6.149296869019569,7.648306901336248
3.0921338917438135,9.237863169083525,7.902869337912133,7.1883959163458115,8.943174960579826,8.303807507140235,6.350457127512421,8.781784241584955
3.7359845905780062,9.808214486734311,7.00741186062521,6.058629845489033,8.959113507588427,8.929053449956747,6.109748801663692,9.370854033644784
3.8801421374104623,9.458627715808149,7.455353277380791,6.202497839273164,8.849502118878211,7.933128622937987,6.685043404756161,8.043982338971068
3.5454374024435733,10.122452068801875,7.781982659163539,6.360666886938758,8.928289403216711,9.783331629898612,7.469267047823372,10.73621998792967
3.3499038758123487,10.121684174895043,7.162297333527633,5.309972179527749,10.24031666994418,10.002530483575711,6.3595501081313275,12.002801538334209
3.2315556060403363,10.477639059417228,7.290932147454734,7.297032369981755,9.850510921396921,8.405578333582298,8.095014467902969,9.054495797317006
3.631673339842635,8.729881105889397,7.621307211186925,6.226033821118825,10.30804129642748,8.815165272820861,6.555643301007946,8.396227109281142
3.6886809720737492,10.106593266253892,8.088321127261537,6.196250388293485,9.866226619518994,8.624548806724516,7.847929334556214,9.386418703468465
3.3295591258155,10.216886376260993,6.864290636555881,6.624769993442148,8.694484504977854,8.355293102338903,7.179895339483605,9.903255272758344
3.335676936985866,9.233543968669816,6.816086837723496,6.233193283194932,9.285512045851327,7.863385366372732,6.553629293385621,9.149352195588332
3.1299689887107283,9.333542073742395,7.289973541199936,5.428288252377538,9.032758060806941,8.911091490454632,7.567642289011883,9.781574914544768
3.759946935115379,9.424147824901691,7.3202798835392855,6.8434730893766,9.407122572512202,8.136660641080244,6.933583752680237,10.238324505342282
3.4508160475058762,11.052956276929221,7.335679744250411,5.848611630300545,9.347086334016266,9.962490980125974,6.529527156857487,9.57393241516422
3.6697264767608093,11.558318479308674,7.00741186062521,7.499122008224145,9.615470271252844,9.82112118291182,6.4817848498083865,8.87241428261088
3.3512321730347208,9.13915824671558,8.99647101834503,5.87887707499649,9.372894635091514,9.057202934804051,7.0530872093700765,9.119446499344626
3.453050174886792,9.862065825514048,7.707864655822786,6.742764950268704,8.730867083194331,7.23150473200089,5.902313545240108,8.59559901847959
4.415403775978359,10.027110810358566,7.965510386502961,5.679571611914343,9.4012514122458,9.769916535397993,6.8475382245869545,9.41624256259453
3.2262787820757284,9.13859707429134,7.840730877815742,6.463082307457857,8.669866516713466,10.226903760790888,6.6082452014046105,8.511602871429979
3.7236684806458653,10.173899673133171,7.059595334942539,6.224260435109333,10.351071053242986,8.839885452051375,8.732784090301601,9.011765601920455
3.2604467665763046,10.273231136766595,8.023316110373418,7.78017835047458,9.24188304214385,7.290195100912619,7.269235857045887,10.604408723307387
3.1086825704959034,8.858146389627816,8.475084560429046,7.074053449193553,9.678512747582289,7.231758728996111,6.073242748492721,9.636992465823056
3.5531177495727904,9.29645798286679,7.215474690189086,6.463748467454711,9.39822643204569,7.7269050557119225,7.261073720715682,9.013347073983224
3.572173480117373,8.667352896367984,7.878206560422752,6.15508284226615,8.843063958215112,7.336054336418216,8.350399490617027,8.558633666909369
4.092499091040635,10.421319579755059,7.612261444782799,6.441521444367581,9.380714986870672,8.621674344208335,6.144984844623401,8.064229390751418
3.7185919147207143,8.87357088469013,8.330232210468592,6.306520751035983,8.768531683277383,9.221349319214267,7.040268324248358,9.071877576824665
3.08903203002953,10.969916277131636,7.437243952613931,5.729015154697113,9.249807536014263,7.556323227128525,6.640098096109208,8.477678679478318
4.599531732507944,9.105325977991045,7.294353247072847,7.764420865432896,9.173663488098063,8.545806169023242,5.725386086466168,9.93327873107047
3.3886893015229242,9.691061712472395,7.606991470409728,7.533985361304485,8.588299909960883,8.398001132205383,7.248759078422536,9.554685909183904
3.682732134115083,9.128291881662271,8.041418458578741,6.179035830661364,9.447601823226137,9.748122016259625,8.664183645057692,8.294378904316645
3.12015713565392,8.732359514481889,7.716240505852466,7.9289894583306015,9.80024299559283,7.706399241790821,5.870261337795995,8.676580636681335
3.550791077864933,8.800224631526074,7.437243952613931,6.333666680275957,9.555429747432592,7.7774823141711895,7.950364464792146,10.700221496747606
3.4852210781436437,9.277418671855456,7.41769866131667,7.581028582218515,9.154697348584474,8.207416079111749,5.8638465412219,8.063639356556525
3.2670635888783033,9.170468892532767,8.411972217601352,6.105370645186037,9.216158815556016,8.136660641080244,6.504822214692994,8.476950791956149
3.6886809720737492,8.98612236106393,7.44053510010161,6.952503129229593,9.016469876997254,8.622426796383387,7.232280679980292,8.348440084483162
3.2517122674065204,9.498916550206095,7.058778081123246,6.577655207044479,9.596791724537686,8.077388292963366,6.941821745716716,8.099569436799463
3.6307223801358193,10.283465106063197,7.559350711915624,6.1432681713878,8.906182764298686,8.795191429773087,7.330985492990196,8.700566664648589
3.3570715968005267,9.462397419775478,7.614989882926379,7.2990568872562696,9.354289362031999,9.174860547819026,7.067188087632451,10.640230359277695
3.9057117800490846,9.87378435773183,7.462927025679713,5.454566407948773,9.930181030238993,9.161711088956338,6.668673253266276,9.13993628277208
4.379521990774274,9.94351140460359,8.100703372863288,5.825122507465462,8.748431493384144,7.732647379560767,7.5433707318175305,9.301436538109842
3.8737592462100148,9.527085536460914,8.298121417050508,6.23623237330297,9.024462867791112,7.361495720241565,7.101188583515066,8.69014509745869
3.7111376944480616,9.215112801683361,7.267413877666899,7.03391970831478,8.631072889719247,10.209177738504568,6.672511622207446,10.245530156811489
3.3107352532082026,8.979819568788251,8.313497404143407,6.6588929493701325,8.872509645794501,9.05038567117496,7.466730808488532,8.817936747348075
3.3008509945170394,9.792546378718896,8.52928014048807,6.222403285026646,9.529616516128709,7.2917506050417815,7.000807539779968,8.595184775661972
3.8747944705628257,10.239356813589362,7.691078095661648,6.293299349761194,8.743628923698022,7.66281496156488,6.981701991290795,8.900922304211168
3.576785790451212,9.266364647662211,6.9393745363010275,6.0695868013268885,9.294587093978548,7.708828421882939,6.271262667587313,8.651359962077843
4.297221995382244,10.062846296852515,7.228644562208827,6.441754572258204,8.35050624037208,7.384656834864936,8.654986054291832,9.404356662468091
3.1823206162600126,9.27926894947121,7.145735672565839,6.181705862530006,9.51914858878264,7.7007158949392185,6.887615864888591,9.03640375717203
3.8617682060682736,10.957456761630768,8.268271119469748,7.468052289381273,9.626566465296513,7.691836642620774,6.740236425067639,10.157607643911394
3.332830011978294,9.519423360915864,6.74060748812119,6.526613514636022,9.878861761023058,9.85972118672057,6.8301539085589305,8.893804902165867
3.831649776812121,9.342191905039119,7.358750764127185,6.954581749040068,10.29767170979062,8.707265344760012,6.843496419224431,9.688538490067797
3.3086160889137783,9.716048726795847,7.417513319724971,8.702471482276152,9.623514669573057,8.37851377529963,8.139738577301273,10.265219958099276
3.2315556060403363,10.064922850678307,8.05429812243872,6.608928833329149,8.931329537172605,8.758835300987041,6.900026658357233,10.487776337658657
4.159190731381932,9.251559896095468,7.713252870608951,5.8493313978703405,9.107384359001736,8.37164175764778,6.977671488827092,8.506298632871019
3.3659531565688297,9.325500407353026,7.412023020007467,6.068246023589076,9.430127894576517,8.273529686592711,6.214361922008438,9.099542694218588
3.5360082586648156,10.064922850678306,8.134979530657843,5.477595544505477,9.441366075399268,8.507906583252112,7.07526606706632,8.57566321677486
3.535316018516283,9.945699453153804,7.950969568831238,6.320941148099612,9.926387406100886,8.590509705151003,7.265200116159082,8.960088982441691
3.436370289638197,9.291341216268098,7.96770163244559,6.429891622272335,9.082630226573544,10.10727418371004,7.250995601047403,8.172006709363918
3.6983344874726294,9.276605002087631,8.887874329340814,6.974409340890544,8.956967535877865,8.68643474296424,7.0672374240343725,8.369086821644027
3.065749659014754,8.989436840918117,8.208887684133627,6.322064790404046,10.465835666154586,7.526512735356106,6.849247873385577,8.618167710547821
3.687321025973768,10.663756457679481,7.146351849019068,6.50953869632637,9.630235748840676,8.588110826106627,7.438971559923144,8.503801825301576
3.036841224537066,8.887679670387053,8.102476708334498,5.675297304978855,8.97273728790113,9.714244916093293,7.04232724188957,8.377448987397628
3.4119427949363725,10.50884322332796,7.570818715053127,6.146138036262233,9.124573380980141,8.846331293943376,8.796143870430718,8.38133025906662
3.223290472578603,8.853314543256404,6.685325366754541,5.6280770115946535,8.854041056187047,9.410657209893415,6.3338584702639675,8.93996641576855
3.759626069491194,8.605760299715042,8.35253858932411,5.362849472952211,8.884649376755705,8.398072598491748,7.412333307243694,11.129379801696714
3.3114849749031503,8.550197100205615,7.853496997439722,7.437056482126518,9.2348271706418,8.710086455422196,6.073242748492721,8.698979845059975
3.52246541403386,9.525213774752082,8.14831738735688,5.694949904684943,8.878372573413428,9.361941794926903,7.241398146211434,9.384059998521373
3.639474128263808,9.841507160226628,7.839143162066338,7.062567852128645,10.057108656749804,8.336366249129773,7.258244730599298,8.905215534449944
3.592753139934701,9.792546378718896,8.79714792299908,6.247073311172363,9.991299438945394,8.713500622439907,7.261073720715681,8.365910416008106
3.347821192730781,10.008292082025829,7.733540734363817,8.715929335321896,8.916248174066098,7.682751366699929,6.315284827037534,10.6419049276764
3.3076266152794367,9.113023063032365,9.953504987833938,5.589231591337954,9.192057414363253,9.661471193486847,6.704852024843675,9.21965728812285
4.095737945833292,10.061304530960914,8.130078698589205,6.633644408042548,8.974254144189427,7.953224525544491,7.201166576779082,9.638503782000512
3.2717505149149066,9.738882796806429,8.530457621838025,7.5983590236115734,9.884872583480737,7.629646454267508,7.198702440709483,9.435081426153646
3.1299689887107283,8.700244648105283,7.222509157345633,5.746021824525677,8.880614607424866,7.9228150472724925,6.864187333060657,8.142574945923275
3.335676936985866,9.328108696019003,8.485444234598598,6.14803234556282,8.476763714720802,8.16214558958927,7.326111672895746,8.906100680409523
3.2604467665763046,9.635162492039079,7.772774375191324,6.577655207044481,9.755012701442539,8.791583665570052,7.521536689121101,9.712029853895755
3.5327779014101015,9.401356955511826,7.320710338827323,6.156901712234538,8.501490721324261,8.334562875507569,8.024246333123113,8.180682346658491
3.759626069491194,9.42092264074828,8.035384233534273,7.308084295319966,9.118816288993658,8.614164250404276,8.256403422723821,9.671412975697214
3.647278945417908,9.645061655614391,8.24511953158268,5.240999310186517,10.123753462621151,8.639056607738809,8.065410096162399,10.074523715821533
4.028106299334078,9.051062456111355,7.198413949234945,6.165575492988324,9.613165011996573,10.133277352118448,6.326444740109267,9.845388816372912
4.102985847867931,9.93926008079126,8.090335601260396,5.9091547603130605,8.76535423340345,9.184297743810932,6.915066734564944,10.417341718966698
3.2937107731803663,10.12168417489504,7.590565901033951,5.477595544505477,9.005413237391213,8.432199617647253,7.817114669792307,9.532773971006677
3.4831956506021955,9.041237871069738,8.89960230939029,6.138128047877864,10.047050954911931,7.4466748631202755,7.851268389446007,10.329878326743028
3.9103345605423305,9.046017416273164,9.526989910720323,5.676799606272899,10.58058758670704,8.99336131990335,6.689905911796312,8.60378912838776
