tsnr,rot,trans
124.8522625,0.001026824137289325,0.048363620974613976
129.3968475,0.0011830713670488249,0.06797958393008292
119.04122374999999,0.000983509973215175,0.053623701856032824
107.017335,0.00093301192817535,0.06996844040597815
121.89577249999999,0.0009494868529121751,0.057754342481275145
114.21550725,0.001063436949220825,0.0644538539705786
127.49284,0.0008859781939039,0.0577542073256989
116.72946099999999,0.0012239243178301,0.056455145575563644
117.4711375,0.001347609937799475,0.0778299712006701
125.27049650000001,0.001141805291431975,0.0691656490449294
120.99041,0.0012640503187838,0.07490228541114352
110.06920099999999,0.0014620113342197752,0.06942457086475982
129.24708750000002,0.00075868298590955,0.049423418864602796
123.23975875,0.0008828741098643,0.05614181868225643
117.454255,0.0008556440625579499,0.05530611858465712
133.79339000000002,0.0006736440177305001,0.05203163729515505
111.64637875,0.000809266619026175,0.0537292719033067
125.54106650000001,0.000848675984270575,0.057780189307813076
126.5231775,0.0012663265307196,0.07370479795552115
120.068011,0.000929022581762675,0.0626774892662655
124.4621025,0.00068313525590715,0.043509875400416724
131.538875,0.0008336817877618,0.047022535650816474
123.025125,0.00066250370049035,0.03994042078515285
120.13422249999999,0.0015989855943103252,0.0693923720289053
119.68781874999999,0.0015085916907912,0.06464600974819643
113.50134500000001,0.0010782746642294498,0.06869726105719434
113.901465,0.0013782537198959001,0.08587197206989018
122.25595375,0.000797931048260825,0.0536779240234267
123.4048,0.000666269715168025,0.04864685423530622
128.70389350000002,0.000641295697413075,0.04633120555668607
102.89804125,0.001057133450596475,0.0716342753359209
133.28116,0.0006952488347429,0.05498054031588695
118.82776525,0.000967967597422675,0.0647390296539738
106.4157,0.001555869758216425,0.061724867918693915
107.42156725000001,0.001629872300417025,0.07149238037111692
119.940145,0.0008847228670072001,0.05370231158890033
131.04174749999999,0.00070242162820875,0.045771864886941925
113.1093195,0.000695777078054275,0.0494502007100837
117.80621000000001,0.00161984849143525,0.07111610403318948
125.6038675,0.001157749916832625,0.07079638488611525
114.10667500000001,0.0007551477108611501,0.059931647156978615
125.5830875,0.0011229432339529,0.06856020737572324
115.1883035,0.000715964760826925,0.06415741239693327
121.31135499999999,0.00076150468354365,0.04769387844493713
130.7428025,0.00079535906368835,0.048227736379448174
125.1286225,0.0009323252573125249,0.055949541557992616
117.7506075,0.00150825920411815,0.06360892987830567
123.6901475,0.0012027443880985,0.08467461797640632
99.2452875,0.0013839365832298,0.09900360407220013
130.1327875,0.000821380421177275,0.049697870517937545
130.9520115,0.000700424091157925,0.05004839084015963
105.9725365,0.001828920697832175,0.10064522625203283
119.15785875,0.00101665272145655,0.06326140594364547
119.107561,0.000752079228975375,0.05210904819601529
111.3251975,0.000968991810251475,0.058799262046576053
120.37612999999999,0.00124285110304015,0.0772079571540259
105.15371024999999,0.00082616925776405,0.06307378544002268
117.94123975000001,0.0007191253993558,0.04614422361152268
106.4492135,0.001474911349281275,0.09964606933483496
106.50787949999999,0.0012988204081470001,0.09700154392907938
107.6982,0.00070870745718165,0.054839904962151034
119.0306235,0.00084977821097195,0.05376488867584778
123.80538100000001,0.00101958800626455,0.06467308296629473
109.2290435,0.001629748102855625,0.0742397754253699
104.19996975,0.000833282146263575,0.05880594877212393
120.33513500000001,0.0008257950291658751,0.05405667775362055
116.27233775,0.00134842049804695,0.06638670754513787
111.72921000000001,0.0013671805294892501,0.09373439769158914
127.52428749999999,0.001028666236019425,0.051908739650553926
114.1773975,0.0009185585223985249,0.0627375186129971
111.87478349999999,0.00121265943402005,0.048036503977281354
128.5129935,0.000713164775932725,0.05407894534818933
131.63569,0.0007556440480129,0.04848978453627767
121.48381499999999,0.0008575613359625249,0.05560194102804328
122.3773625,0.001370295928686625,0.08465402062860128
110.18927249999999,0.001462011334219775,0.06942457086475982
124.6219275,0.0009687364244277,0.0611386884969671
129.46535749999998,0.00089532998610305,0.056324929412101016
113.03375600000001,0.0010571284861716,0.0759643132928499
121.04927625,0.001657244818936175,0.08964978215284469
115.3556135,0.00078530002518785,0.05770621013642792
100.1071425,0.001215802991931825,0.08561858086055861
107.57352375,0.000754725719851225,0.05882433745836505
119.494565,0.0013723512180614,0.08772452330796898
127.463545,0.00115338808326465,0.05620724238875143
115.751611,0.00076639542840095,0.046821980934822476
122.526866,0.00072943615146055,0.049040488074936196
113.29179700000002,0.0008037282849118499,0.06261441557180225
128.8781175,0.0010299144461852,0.057958289939006875
117.51891375,0.000604949514768925,0.04059354166437195
118.8410115,0.0007361270241559,0.048061614041833046
132.67698000000001,0.0006390595840528,0.04887622672376088
116.60747375000001,0.0008959003174479751,0.05030613500600738
121.9145225,0.0006334928947483,0.05028240603105747
130.04673649999998,0.000974583040414375,0.06440415042839684
107.90291249999999,0.001592859442503675,0.07080440328450574
125.4445475,0.001027542614544625,0.0662967631273666
118.850481,0.0008728223604091749,0.04961662983115944
119.498781,0.001480290672017475,0.06813907910213454
119.132696,0.0007369513878003,0.04677966163488355
126.0708025,0.0006032320076017001,0.04383324381126545
113.396545,0.0018501768741161,0.08479433394519048
116.271495,0.000844837950821275,0.0736870532194209
129.885036,0.000602737268724275,0.041782463386401805
133.860051,0.0006248996028171,0.04273703394523505
128.6524985,0.00084184356618645,0.0565171999643411
124.44265850000001,0.0006155845759313,0.041346314581678596
135.4009025,0.0006936063329240751,0.04316441573638755
118.01655249999999,0.0008696098130890749,0.0603616407680445
117.91078599999999,0.00070639167431195,0.04218217569072235
110.70161250000001,0.0008892392257795,0.06413015510772183
123.1121575,0.001586372815057825,0.06372469606147008
117.60552599999998,0.000591195291423675,0.04124881688072592
127.2747325,0.0013820038779492501,0.08162958492507227
126.22274249999998,0.00076694787625455,0.05061548464291697
113.81401899999999,0.0012081382083505249,0.054613812909410975
113.93797599999999,0.001194131157045925,0.0468525012381376
111.79702,0.000734018895060725,0.05714202873763488
123.0976685,0.00084537178458755,0.05168085227384825
133.6357425,0.000562709927539225,0.036698203351599096
128.00142749999998,0.0015864475552957,0.0729244624052689
97.965211,0.0013253157669675998,0.09329154834396576
119.5093485,0.000751913257943725,0.050818447957437105
122.52659750000001,0.00092797337582985,0.04814873536027097
108.220616,0.001479712557340325,0.08377999528258377
135.2545075,0.000964598519210225,0.05199630161339638
131.636941,0.00087184228671505,0.058712686723992796
117.52323,0.001784607889027075,0.06453719265706352
124.28596250000001,0.0015521213497032,0.059738406694225
105.18705225000001,0.0012612658802185499,0.09887415573308751
125.42674250000002,0.0008989046205057,0.061969642030116026
123.3205375,0.0009055198609429749,0.05678564361698602
133.6937275,0.000762497727829125,0.06134859746487008
106.45435,0.00100713391193735,0.055738389851704755
120.26319349999999,0.0007199468100093501,0.04167353518115495
119.0409425,0.0008380799356274251,0.05799797906941665
113.22753,0.0007742051721102,0.053320508870789804
121.9073,0.0007333031893308,0.055330381689312105
120.07996849999998,0.0008900067199717751,0.056837553147898706
124.12888625,0.0009868877866753,0.04721973061399355
132.3105015,0.00091419427442325,0.05551490472090449
132.72153500000002,0.0008553118951482251,0.058086491282495656
131.5001375,0.000676925823544975,0.043140710254635554
130.11352349999999,0.000735064402994375,0.04327213325684357
117.36799249999999,0.000697589912717125,0.0582673044305755
130.553325,0.001366804635424125,0.09139035964557332
131.73135249999999,0.000729996969957825,0.05803875542227228
113.1248275,0.0008059315215529501,0.0510926543477707
121.64761374999999,0.0009757907066867,0.0609863401515332
122.20603500000001,0.0008291086714950001,0.0409785884710848
124.12609999999998,0.0007870365414934,0.05233816649932577
126.7387085,0.000573081119099025,0.041967592411444175
123.086941,0.000722714332045175,0.04383760806528795
108.44378225,0.000982884927072375,0.061524841005593245
117.96341149999999,0.0012043459418115499,0.0728420459712102
121.03027499999999,0.0006589099206203,0.04746528030238338
125.9564425,0.0011755221858108249,0.08087164886242304
129.55702250000002,0.000815890046661675,0.06099966487673488
127.32768999999999,0.0010665630129681998,0.05160026392229958
115.77669,0.0009341634928565999,0.05303292521881693
118.72612000000001,0.0007676156039106499,0.06588097233186288
120.2097985,0.00132015430716045,0.07713699606868803
104.817935,0.001346930981070575,0.08749163327325321
120.0773935,0.001245781765210225,0.06598313524596405
116.95412325000001,0.0011860336312871501,0.05707247808921545
110.75186599999999,0.0007473613995142,0.05889452155816378
121.02478500000001,0.0008412253118884,0.05411383137075427
117.68025499999999,0.00076510168967285,0.05675851362252485
122.157801,0.001001308725618775,0.05006312878501415
129.7281825,0.00077022019227965,0.04892019048235057
118.9193685,0.000659442681449375,0.046755899985489874
124.31476849999999,0.001010176567550575,0.06034930360840565
133.3307025,0.0007862812611635749,0.05442127546609955
119.574301,0.000841119286567575,0.059863719249580824
107.66572350000001,0.0015643008695059,0.07350576327411518
108.89108875000001,0.0008483595415684,0.0589635101866458
113.8290825,0.001289456942330375,0.08613955219627537
116.72626249999999,0.001151401440879275,0.0798224271152309
129.36621624999998,0.00083877960504665,0.054408088968769704
126.1643825,0.00116855120164075,0.07607132168812877
119.85576499999999,0.0008227532897992001,0.056020151816827
121.25035249999999,0.000665512949287225,0.04246308275829485
125.72215,0.0009339011664478501,0.06498321578992954
117.63192,0.0006240960958011,0.04239134469431287
123.17944975,0.0008633424200853749,0.0573501782903775
113.8879635,0.0008376511905906,0.060848157117847725
116.466125,0.001210788996399075,0.07071036559002562
106.6247075,0.0007174932261661,0.05881005285936955
120.77970249999998,0.0006867288666606,0.054575206234501454
107.1052905,0.0011921860807782,0.07941651697451699
114.5795865,0.0010068989626511999,0.06287303149785423
119.811471,0.00086560034376865,0.05806573322211772
120.97619850000001,0.00154551600792675,0.09312414199592867
108.37752,0.000719693585772925,0.060662862622743126
116.342575,0.001065119268899725,0.05196264522136643
120.50034,0.00083105370456105,0.06350979515368585
129.04542500000002,0.0007613600541928999,0.05596837246073218
124.35351499999999,0.000821847312413875,0.05476178025612227
111.33348875,0.00097351033127365,0.058392517707092355
126.59572125,0.000666405725074375,0.04848851678129967
112.85491375000001,0.0007436901875404001,0.04264903862940077
117.96072749999999,0.0009095978674504501,0.05934379012876518
118.2165125,0.001922413125567125,0.0865222498188302
123.0870275,0.001731202187637475,0.11290689816824517
132.61407,0.000696906400208025,0.04827383341970852
115.91314650000001,0.0015706393928856001,0.08786520267207071
114.97326125000001,0.000721123789372375,0.05354628002057385
132.6580925,0.0007929038280378999,0.05273206364411085
100.86408,0.001322032473654875,0.09695674117005723
118.4181125,0.0007783930645735751,0.05994994559563925
130.630135,0.0009386992621254751,0.05924543186218095
127.2868975,0.000761422456107625,0.04810724661205445
119.35517974999999,0.00091447101073105,0.06057539749016173
119.0210535,0.00072156412464045,0.05073067894153903
119.1592075,0.00137279498463925,0.08408936906701626
121.113521,0.000729537304298925,0.04934125035521642
116.03941,0.0007765509658434751,0.0564048269196993
119.8763235,0.00081582790734015,0.04805149694350122
131.435715,0.000942376532160175,0.04731063030182035
120.5424215,0.00069552512076745,0.046865400155255324
127.88927625,0.001065489314341275,0.05739801444187985
126.8263,0.0006781202315176,0.0459339341406278
135.24963,0.001014739476206975,0.05708816054495883
116.28109599999999,0.0007819886500246999,0.059396182893572125
112.39004100000001,0.001558249689192325,0.09472197588568275
120.0362165,0.001227542037582825,0.07325991585609351
126.863475,0.0007827798513466999,0.058982203133346525
125.7403625,0.0007959079369139249,0.046098679890570524
118.22733249999999,0.0007562811318957499,0.05389332490879902
134.9754875,0.000860466878731925,0.05186755679466297
109.53472000000001,0.00154700613593835,0.0698325674167578
119.88403875,0.00132469439705415,0.08869054431467127
127.6159275,0.000747116247130325,0.04283248849514125
115.99877000000001,0.001323676422311225,0.07962722913369752
123.62620000000001,0.0008876570113011499,0.053393037434392124
122.24460125000002,0.0012833663783732249,0.08130528866025152
112.11695250000001,0.0015597917831508751,0.09209375218898823
120.20926499999999,0.0006192918822294,0.04947163346107085
113.786725,0.0014715923249690752,0.054990692800518826
139.55072249999998,0.0008558316508241751,0.057642951901555724
118.66557875,0.0007138079765304001,0.04723568171985195
123.50786000000001,0.000865251706757325,0.06245534662896423
129.796275,0.001053178108150375,0.06070299153410147
120.31691999999998,0.0011209177218201,0.0503401178154425
112.799734,0.0010444608436181249,0.06643597616743954
103.087182,0.0011432889910184,0.08101596215696755
123.51980400000001,0.00108501686745485,0.0673641468115815
117.8406525,0.00139133798556815,0.09035632729604332
130.966891,0.00068806676816905,0.03746524802225097
121.19560750000001,0.0007813406973259,0.05723063303634768
110.33322150000001,0.001679630309466075,0.07655134887018906
117.12298249999999,0.0012495562834224999,0.07880999895944556
109.7343625,0.0009103118894470499,0.06475084436779792
