word_left_hemi,word_left_dorsal_visual_cortex,word_left_ventral_visual_cortex,word_right_hemi,word_right_dorsal_visual_cortex,word_right_ventral_visual_cortex,face_left_hemi,face_left_dorsal_visual_cortex,face_left_ventral_visual_cortex,face_right_hemi,face_right_dorsal_visual_cortex,face_right_ventral_visual_cortex,tool_left_hemi,tool_left_dorsal_visual_cortex,tool_left_ventral_visual_cortex,tool_right_hemi,tool_right_dorsal_visual_cortex,tool_right_ventral_visual_cortex,space_left_hemi,space_left_dorsal_visual_cortex,space_left_ventral_visual_cortex,space_right_hemi,space_right_dorsal_visual_cortex,space_right_ventral_visual_cortex
22202.953825000004,4757.502375,1914.2603075,19379.24125,3764.6879375000003,2257.7199,20878.352,2037.136725,7876.30225,26823.5695,2287.735,12931.50125,28071.82905,9510.13775,3569.3407099999995,7241.9857250000005,6378.1812875000005,2015.5611075,29335.894249999998,36751.388125,5551.94155,51516.278249999996,14328.580750000001,13744.8064925
20124.45875,5949.267374999999,6380.632124999999,13866.53775,3577.73635,3168.66415,15726.524625,3836.376475,7516.321499999999,18209.5893,3549.7672649999995,14646.3167075,31391.7975,11190.64425,6495.770624999999,27083.518450000003,8786.6615,4873.202975,42212.70910000001,14183.484,3500.6603999999998,88925.7495,64004.555,10984.4294925
36601.257,3746.999625,5094.132075,22542.153749999998,5855.189575,2828.062275,17390.05775,3597.0782249999997,8256.030625,38788.728,3002.530975,17838.142249999997,38599.502275,13298.7860425,5559.8189999999995,4115.91305,8906.211325,5711.768674999999,49660.284499999994,21678.656499999997,10491.087475,102469.908,25457.908750000002,4818.508895
24206.608500000002,6237.9189,5682.9178,27535.57875,6185.251649999999,1748.1200999999999,20520.8421,1885.2922,5998.80665,34172.56925,2031.6191000000001,7964.7580875,43843.570999999996,12943.873,6782.9130000000005,31294.893500000002,7373.480750000001,6331.108625000001,53948.64,23585.920250000003,2731.072505,51877.604,52270.04075,8950.75185
38595.2245,1946.9854825000002,7210.7777750000005,21215.46075,6593.67475,3559.237325,8532.2158,2480.937575,5030.9513,27068.391,5491.998065000001,15361.25625,46779.401,11118.97525,8388.9942,22538.57825,6834.85875,6667.76775,25268.200699999998,20747.69525,3741.257855,37881.7555,54950.7415,10922.210242500001
18286.605,4467.790375,8512.0655,24748.854499999998,3154.2117749999998,1787.068875,7978.0581999999995,1792.2555000000002,1812.9100799999999,30600.8955,2783.4583500000003,14357.468937500002,35035.64025,10239.4926675,4590.7726999999995,18149.99575,7685.3585875,5056.00975,58889.851749999994,25386.903000000002,13369.4809,64913.2325,24567.978750000002,4993.17673
28412.320249999997,6138.70685,5603.268075,16409.072249999997,2313.3408,2042.193675,11703.160775,1376.7574775,4258.3076875,31999.860500000003,1830.523005,8562.354,29487.849799999996,9292.3997925,4922.4349,19420.014049999998,10642.777175,3399.8405250000005,68751.737,19587.485425,6540.507299999999,63965.009000000005,40843.810249999995,7983.63169
33672.2195,3987.9684500000003,8821.052075000001,20566.19825,3325.4053375,5236.331575,18582.3105,2418.5953250000002,2366.7014125,29178.059,6473.515925000001,8294.2251,47563.94815,12776.394162499999,6307.543067500001,11759.727575,6201.3579375,1280.009875,56143.49425,12416.419875,5586.114125,106476.91325,26314.07875,5550.1864399999995
29775.012749999998,3681.0959574999997,4237.2076075,8471.134324999999,3792.0874375,3473.5103675,16757.197525,2025.5523249999999,5890.100425,38596.3895,4373.799575,9800.2442075,31901.94675,9091.107375,4908.51826,12930.142325,11150.05165,3390.443685,85332.79974999999,11847.677925,3020.95042,49192.6815,35004.2035,9913.266895
29441.039749999996,3551.0115075,11972.635999999999,17910.48975,3891.6532500000003,2868.2234499999995,9675.06985,478.2308025,5860.877575,37061.64825,2579.006665,11250.50175,68101.8385,10092.99031,3159.04875,10975.815375,14100.827875000003,456.62140750000003,32521.256999999998,20114.129249999998,3772.4469150000004,73963.9865,21389.868000000002,7977.6594325
24551.37175,2552.2399649999998,5693.0057075,23976.516000000003,3489.1044,3116.8747250000006,13388.47325,1956.1738500000001,5872.856337499999,21102.92625,1965.0053750000002,9449.828599999999,29048.8373,5448.975342500001,3928.3172000000004,29243.351575,13583.688999999998,4901.0478325,131729.04750000002,5555.1823,4266.79079,123172.284,24648.823,11035.22275
27496.378075,4989.31655,5739.194575,21840.767,3438.9316000000003,1781.1324,13940.544450000001,3126.363825,7954.207025,21094.2998,3600.2345950000004,11764.385750000001,25552.560525,10081.774625,4864.544575,13752.05615,6370.71855,4103.0031500000005,58247.51455,13427.463625,8327.7634,80060.5,44462.67325,7304.6024925
27965.746075000003,5490.38465,2378.0265750000003,16656.446249999997,4555.19278,2536.124375,14822.317000000001,1246.015525,3904.57885,20894.7205,4226.256025,4423.74075,22468.362549999998,10355.2197875,3329.5604599999997,31506.219675,5266.8920375,5034.86156,73410.859,10590.4625,7517.60015,60697.25475,30975.538500000002,19894.653250000003
40308.51775,5133.64485,9365.309075,16880.86775,3248.163175,2382.008675,16089.990000000002,1759.45865,4221.409125,20923.379500000003,1800.3276,7448.4791,16043.7853,25796.8465,6123.21905,19838.471575,5855.9495625,6081.6676,27318.094999999998,24646.402500000004,4798.880802250001,40189.5875,15441.088749999999,15799.625250000001
28620.0665,10335.606,8498.6854,33231.783,3927.0939375000003,4523.10085,12597.47235,1983.36355,3930.336775,14846.807750000002,5329.650815,6361.51525,28489.540025,11413.180865,4398.5397250000005,33394.601325,5605.4761,3463.70165,29994.65425,17308.63475,7879.668475,55080.63575,32133.626500000002,14289.3145
38106.1665,10606.4585,6837.409075,17252.189250000003,4428.5454375,2579.0201,10693.770175000001,2745.2673999999997,7919.509025,18238.956,4663.734575,11021.1505,43603.085,13528.113125,8359.85625,17012.67415,7395.810492500001,3115.2485175,152254.85375,12582.366125,5574.363305,77042.74124999999,52755.72625,16098.615749999999
22802.232,7013.28975,8236.116699999999,15294.42625,5446.70225,1930.8941175,16638.14125,3237.9204,4847.008325,29005.75175,2879.2993500000002,7588.798,23263.2059,11170.0665,5127.1679,13738.519775,4210.5038925,2157.0204,41962.57824999999,16355.390249999999,7294.9892,54548.21925,24254.636499999997,13104.657
28099.25675,3122.3169575,4923.50385,11019.500325,3176.46385,3560.8180425,20878.352000000003,1378.0720749999998,8933.506525,25675.27675,3823.0948,4085.3366375,31192.089750000003,10667.42931,9609.128375,18376.67665,8085.87475,3195.4411,36834.833849999995,8877.444925,5304.25655,28179.98025,23190.681,12602.9042875
25165.23675,3773.3799,6556.2954575,19241.11825,2788.95923,1438.6569,7816.5355500000005,2856.3500999999997,4568.69885,24744.252999999997,2333.473625,15361.25625,34912.13525,627.62694,2266.418275,4772.39645,5285.7417375,1587.254075,35650.072,20597.449999999997,7783.31205,70281.74475,27059.41025,5930.2203875000005
25948.25875,5953.808849999999,8097.2797,8184.1515,4024.095325,2264.51845,18593.321925,2311.7041,7723.1596500000005,21945.455,4291.9898,4966.4548374999995,19234.62675,7033.632750000001,6493.637125000001,14299.6131,4689.52535,1683.8565824999998,86409.44249999999,13017.794750000001,2051.8723250000003,50987.40125,31584.3695,11887.043
32154.19825,2741.7051575,7745.431250000001,30822.06875,2923.6808250000004,4384.6299,13374.017625,2170.406725,7364.2728375,21856.0515,5127.66615,8476.6428075,32564.207324999996,14206.2513,3629.0556925,17821.785,10279.391875,3803.5949500000006,36064.993749999994,21787.76825,9618.95275,53943.7095,32895.854,17682.587750000002
29610.88125,9806.841574999999,4305.78429,15362.205750000001,2538.1700375,3007.6888425,18664.618000000002,2909.0057500000003,3675.5542250000003,36940.90475,1812.698065,7181.243699999999,21896.4053,14679.3190375,4550.645675,12012.77195,6999.045125,2710.3910750000005,61464.13795,13922.812,10282.925975,72591.57024999999,24136.398999999998,6806.56581
44890.64,2745.6191,10288.301950000001,24461.916999999998,4334.73,2230.2257925,6285.06345,3957.978225,3361.4841125,35835.25675,1668.8720250000001,13362.0191,23595.853025,22058.25675,5764.39525,47444.45465,8138.928449999999,1504.4477825,27055.79595,15514.242674999998,2379.1491,70324.9635,32376.06875,8712.492735
41598.22475,7155.3995749999995,9329.16895,19100.146,5986.774200000001,1748.4969425,16809.593774999998,975.43075,4296.869175,16805.584000000003,4573.5283,7703.0572075,24021.987775,14273.8825,3206.2670425,5702.555025,10870.7017875,1798.831685,29730.085999999996,8602.187125,2817.88889,90761.19774999999,34794.184,4978.5335374999995
41171.284,6311.42945,5109.5699075,12573.938999999998,5613.5292500000005,2273.272425,11721.812175,2714.891125,4503.2687750000005,27403.85375,3201.01695,3355.179145,24895.876,15975.377875000002,5583.160210000001,16425.322375,6778.126249999999,5099.0119,94092.43625,36414.8925,8837.737724999999,60526.709749999995,14641.202000000001,11292.31075
41749.829750000004,8522.8849,3567.381275,13335.738500000001,3196.82733,3170.5241250000004,9757.864775,3240.0926,2948.93135,21740.447,4424.393024999999,11930.82275,22202.649325,11100.8165425,3865.3160249999996,27489.950650000002,7272.008275,4388.4072750000005,43760.0025,44441.41,3700.44802725,68390.0865,25999.002,4877.259690000001
25648.049,5002.2911,7473.015925,20176.02025,2655.592425,3485.1649500000003,20432.06375,2969.6535999999996,3361.4841125,20514.64275,3782.619025,4856.9754575,32374.322,4139.807565,2781.67436,10153.733150000002,6694.423412499999,6577.312975,38956.85675,24666.4645,7344.9904750000005,50738.141,34491.25975,4445.52894
26982.6645,6966.7832,4367.574875,13726.258749999999,3217.6115250000003,1961.4675499999998,15149.37125,2114.43795,8881.818575000001,29125.838750000003,4251.495245,14059.02075,15141.41305,11573.9124625,3502.9993999999997,25549.553750000003,9738.682275,3319.013925,31932.9795,27450.738999999998,13836.789424999999,107619.477,9428.3715,9373.751
19541.194,6879.6631,4323.42985,25888.280749999998,5444.67865,2697.5350000000003,11174.887175,4478.921025,6602.534925,32402.48225,4508.9555,14487.47585,37935.6055,6750.1965975,5472.192675,17886.80325,10156.000250000001,4020.2307075,35673.83435,18023.23475,3082.663805,58665.0045,25133.875,10653.746
30803.73225,9344.531299999999,10676.246750000002,19271.30925,5672.078225,5177.488275,14306.26185,2886.75985,3354.1063125,22875.94975,2003.185025,11612.6655,32770.461975,10793.99425,5711.972925,11072.9804,5046.189684999999,4072.0328074999998,42579.99325,14543.463,8095.5602,112212.02649999999,25107.326,10002.09935
31489.959749999998,6101.276875,12217.982250000001,16905.7055,4174.3857124999995,840.8570925,16139.300174999998,3015.310375,3611.690025,25928.410000000003,3421.4779649999996,6411.6035875,15985.457300000002,5990.3361675,7918.74625,21721.189825,4859.7102375,3757.7160999999996,20400.624949999998,13294.294249999999,4447.9147250000005,68034.32149999999,17308.50475,12361.112485
23706.10625,3551.4072,6298.730075,21695.706,1806.5062874999999,3570.7179,26909.980750000002,2409.2905499999997,4557.679625,36708.503,3732.63184,7456.9197,25421.372075,6044.4862275,7933.186685000001,18376.67665,3167.396475,5571.11545,102933.6935,10083.339425,8478.97955,46803.23225,27603.13725,7043.0407725000005
21382.0115,10335.606,12848.395499999999,17866.057249999998,5593.162875,3245.9151,15635.227499999999,3874.8867499999997,4487.516275,28307.041,1030.535545,7861.153250000001,18846.903075000002,10648.6462275,7665.824525,7198.515125,4755.29305,2201.0383,60366.3115,18881.819375,4060.18505,99743.4705,28416.374000000003,9090.528189999999
21289.7245,4377.9085749999995,7842.674849999999,19758.661249999997,1565.138485,1628.1987924999999,13373.279274999999,2378.920725,3367.300725,34195.44975,3939.5697,11882.431999999999,32704.03325,12105.928815,6470.69785,6452.30195,6891.87565,4903.259757500001,80407.66924999999,15778.508849999998,2880.3245399999996,56071.950000000004,14495.359000000002,14931.919
32283.428,6656.4083,9519.159075,17287.029325,5258.077325,3680.8558000000003,21317.29025,3006.0544,8020.4546,25056.316749999998,4672.783649999999,15796.698100000001,33736.19805,12237.64475,5159.64801,26885.606675,9235.579275,2858.6521000000002,49388.09535,40090.8725,4137.805850000001,65686.879,23735.609250000005,7842.25463
30450.705749999997,9557.5733,14053.690999999999,10465.610575,3579.736225,3024.2337675000003,15112.4135,1188.442855,4107.327175,24113.062749999997,4554.968725,5115.0585,36729.3075,13943.036250000001,3533.7442925,18597.46355,4731.352925,3401.1821999999997,71784.67275,11663.6675,8370.4096,86114.32025,27164.47475,4652.8882650000005
37761.24175,4480.870975,7121.59765,12287.605249999999,3552.2425,2953.064475,10358.020975000001,1461.147025,3662.3660250000003,30244.972500000003,1507.6083150000002,5350.2922,12592.697175000001,15042.276749999999,9282.036525,7181.532825,857.5780749999999,700.132785,82894.6875,13836.225,8981.649800000001,42481.88625,29252.607500000002,4466.87794
20177.662075,7146.180457500001,6383.5540825,20457.150749999997,3732.00515,3543.8919750000005,10276.651249999999,3092.6382999999996,7221.220050000001,25335.169,2506.9486,6909.439,35337.897825,14758.27725,7127.886425000001,14900.225225,949.7537550000001,3433.6947000000005,60798.598249999995,20652.656124999998,3540.96126,54919.93425,27336.728499999997,11337.11822
37806.257750000004,7867.946,7552.331474999999,11909.71475,3132.1022999999996,1492.3275000000003,10420.50575,1755.113325,6709.993125000001,25690.73475,4038.7306000000003,10459.444337500001,35158.57625,8108.8162925,5049.0257249999995,8933.33715,13198.54915,743.8874,26614.443499999998,54026.846750000004,8733.83575,63833.632,22853.949750000003,15983.416787499998
40822.6585,8524.4718,4907.4558575,13137.24875,4757.278875,2982.89715,18267.890525000003,2496.683275,7109.962475,25536.539,4094.27835,17168.07225,36626.79,9077.897592500001,3855.9076175,19914.929,6095.646625,5910.5809,122324.28225,20933.1185,11233.211125000002,57777.63525000001,24674.18375,5585.47522
25995.995,7136.915499999999,7242.3835,21081.55225,3385.2884249999997,4051.7689250000003,14858.069750000002,1487.835625,1860.0128624999998,18704.314550000003,2176.868025,6099.677249999999,21045.159275,6227.2576075,3910.6002424999997,32740.98125,11656.868825,5308.4365075000005,25071.0241,12764.52425,5323.472400000001,53686.5665,14438.826,3062.0898025
24712.143750000003,6342.024925,3652.854125,22380.3915,2402.5358625,4238.32115,12143.879949999999,2997.4330524999996,9110.718805,16362.54525,3699.60765,11298.65235,19457.70575,16122.8995,4938.55955,19707.22655,5683.9063125,2525.2542325000004,71529.66949999999,26065.1795,14246.850475,41340.1575,22047.011,13228.53075
40550.61825,3027.1486,8667.998775,11374.94125,3211.9634,2840.112325,9637.706775,2061.010975,7616.651024999999,46112.230500000005,2561.2529,12162.340499999998,41898.7845,10865.817809999999,4182.3385,7181.532825,3299.0077425,3943.288385,21959.600449999998,14227.048750000002,6085.6451022500005,48978.103,43229.9645,5698.9498025
31512.242,6019.931225,9240.6642,23219.45875,3754.881475,2965.9705,9549.276775000002,1906.1770499999998,3479.0968599999997,40233.481,5457.35875,8099.5040874999995,47054.268000000004,11095.16575,6631.921225,21086.916,4590.4403375,8008.28845,42805.989,33317.8195,1575.814175,97800.78425,41628.46375,10119.3899925
14146.503825,3769.394875,7916.324775,11362.174,4555.4252,3634.872025,16564.986125,2220.685125,1519.8230549999998,21882.9335,1462.8169300000002,9387.74675,25421.372074999996,14442.209874999999,4400.251025,34625.02375,6918.7607125,4016.4965850000003,33761.661499999995,11564.357750000001,5545.5259,101486.496,24916.0955,2776.1233100000004
36995.0705,3758.50435,4635.715732500001,14337.194,1835.6812,2585.8988425,20424.797000000002,1887.086575,4039.384405,29469.674750000002,2488.9685,14374.285557500001,23843.086525,8503.68969,3812.8674675,25057.539,7417.351337499999,3438.4703575000003,15584.3084,20844.188925000002,14166.378,89609.478,14090.36575,8837.373925
37807.017,2814.559975,9749.593775,12240.916075000001,2858.8228,2435.7690000000002,14601.0146,1703.9307999999999,2405.898905,21192.636749999998,1866.0613750000002,9036.6105,48592.16679999999,1049.090255,6380.952874999999,27568.7128,7010.093800000001,2885.3463325,51540.51495,48487.9505,5367.97795,55890.885,60028.37525,2826.0012650000003
21865.680825000003,6547.0045,8745.814325,11917.9795,3419.767875,2152.1748249999996,16481.792925,3241.276575,3908.955825,19328.04675,2808.172195,7200.817599999999,15749.668075000001,8081.0825375,6212.725835,24517.481,8183.565699999999,1530.11086,22850.9505,14631.834750000002,8479.01343,88093.00975000001,28472.64475,6416.829037500001
38246.31525,10688.5513,4683.698725,23719.483,3442.6487875000003,2159.06395,14192.38875,3060.7358999999997,8955.901249999999,22963.97425,2078.461075,4552.832457500001,60182.78,14377.048315,6481.1167175,21676.25475,7571.0061125,7035.8059,29236.39025,51216.10975,7268.223174999999,93264.61525,21728.91425,13666.540175
29815.9465,11514.771,9142.8966,11090.544750000001,6411.395624999999,4383.38695,21059.003249999998,1700.002025,3104.80483,30363.247500000005,3305.784575,12661.3825,18822.210099999997,3235.0040975,3791.0292925,17599.59265,11476.74675,4778.397175,28078.512499999997,34891.2135,11853.44294,87981.31624999999,24519.568000000003,6536.329750000001
22675.635825,7452.466724999999,9293.531375000002,18275.98625,4521.86045,1583.20005,14832.649099999999,1597.695375,4033.9405500000003,14015.06085,1515.8016499999999,11355.3825,36259.557075,5936.1347225,4905.3736,46212.2165,11068.5339625,5610.586975,55858.2581,23306.1515,6279.52873,56066.618500000004,22542.35475,11206.860395
23241.376,7312.0472075,9485.270700000001,12615.567074999999,3954.7365750000004,3129.055225,10270.740775,2065.222175,4078.473,33167.039500000006,1901.860325,9372.8346,28638.63425,3880.9317225,7323.601875,23209.490899999997,12157.456075,2859.021475,53313.03175,18354.039,1475.5747999999999,36207.327999999994,28741.2075,4939.57403
